EVENT,TIME,VALUE
game_start,120,null
game_over,2.148413,LOSE
player_killed,2.148413,null
small_enemy_hit,108.6667,null
small_enemy_hit,105.8369,null
small_enemy_hit,103.666,null
small_enemy_hit,103.666,null
small_enemy_hit,103.666,null
small_enemy_hit,102.4105,null
small_enemy_hit,102.4105,null
small_enemy_hit,102.4105,null
small_enemy_hit,95.63873,null
small_enemy_hit,94.19222,null
small_enemy_hit,58.96297,null
small_enemy_hit,52.97078,null
small_enemy_hit,26.19433,null
small_enemy_hit,25.10742,null
small_enemy_hit,13.49453,null
small_enemy_hit,12.1739,null
small_enemy_killed,105.8369,null
small_enemy_killed,102.4105,null
small_enemy_killed,102.4105,null
small_enemy_killed,102.4105,null
small_enemy_killed,94.19222,null
small_enemy_killed,52.97078,null
small_enemy_killed,25.10742,null
small_enemy_killed,12.1739,null
big_enemy_hit,89.49483,null
big_enemy_hit,88.29675,null
big_enemy_hit,86.98041,null
big_enemy_hit,85.70613,null
big_enemy_hit,83.05101,null
big_enemy_hit,81.96185,null
big_enemy_hit,69.50797,null
big_enemy_hit,68.25814,null
big_enemy_hit,58.96297,null
big_enemy_hit,57.74958,null
big_enemy_hit,44.06989,null
big_enemy_hit,42.90602,null
big_enemy_hit,35.4762,null
big_enemy_hit,34.26125,null
big_enemy_hit,2.915323,null
big_enemy_killed,85.70613,null
big_enemy_killed,81.96185,null
big_enemy_killed,68.25814,null
big_enemy_killed,57.74958,null
big_enemy_killed,42.90602,null
big_enemy_killed,34.26125,null
player_attack,109.0717,null
player_attack,106.289,null
player_attack,104.0886,null
player_attack,102.8606,null
player_attack,101.7294,null
player_attack,96.09133,null
player_attack,94.63696,null
player_attack,89.90589,null
player_attack,88.69953,null
player_attack,87.43918,null
player_attack,86.11079,null
player_attack,84.88459,null
player_attack,83.49737,null
player_attack,82.41859,null
player_attack,81.13503,null
player_attack,69.90961,null
player_attack,68.67679,null
player_attack,67.42917,null
player_attack,60.56656,null
player_attack,59.42653,null
player_attack,58.15956,null
player_attack,57.07387,null
player_attack,53.45617,null
player_attack,52.2674,null
player_attack,44.52567,null
player_attack,43.36118,null
player_attack,42.203,null
player_attack,35.90744,null
player_attack,34.68409,null
player_attack,33.3463,null
player_attack,26.62443,null
player_attack,25.53814,null
player_attack,13.90832,null
player_attack,12.59315,null
player_attack,4.461658,null
player_attack,3.356728,null
player_attack,2.205034,null
